Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
672.899437778131,-15.8992758780074,58.4468508075397,-1142.94836755422,0.0864948008083445,0.0518525427707603,0.0305561095378158,0.00216617031953876,NaN
667.899437778131,-15.9681630667137,58.4732004526195,-1151.17961387451,0.0718007512060052,0.0390396904899554,0.0302692071649404,NaN,NaN
662.899437778131,-16.0370502554201,58.4995500976993,-1159.66312662471,0.0571061161896582,0.0259274498765351,0.0292052043029245,NaN,NaN
657.899437778131,-16.1059374441264,58.5258997427791,-1169.71245839005,0.0424108957593033,0.0125452019329489,0.0296483772381534,NaN,NaN
652.899437778131,-16.1780052692332,58.5501943080769,-1182.03735289526,0.0227364097225779,0.00403580829706476,0.0179519557181867,0.000885513126391841,NaN
647.899437778131,-16.2512462919885,58.5737308443316,-1195.61655411219,-0.0012963484626716,-0.00305830502235223,0.00259793152172461,-0.000419358303556852,NaN
642.899437778131,-16.3244873147437,58.5972673805863,-1201.91301759951,-0.0253276620052527,-0.0101516283126497,-0.0132797876947581,-0.00120200349579542,NaN
637.899437778131,-16.3966529162878,58.6217549042135,-1201.50614103615,-0.0525153899447569,-0.0245332720826757,-0.0266457211570019,NaN,NaN
632.899437778131,-16.466428443628,58.6483559535588,-1195.95714632412,-0.095201546125498,-0.0552878537778116,-0.0372725830870702,NaN,NaN
627.899437778131,-16.5362039709681,58.674957002904,-1174.40718794166,-0.137882988996438,-0.0860389230630987,-0.0478985742174639,NaN,NaN
622.899437778131,-16.6059794983083,58.7015580522493,-1157.00217867805,-0.180559718557576,-0.116504419008597,-0.0601863847695542,NaN,NaN
617.899437778131,-16.6728274248072,58.7300554875896,-1144.72671327228,-0.167838979385791,-0.107189583814768,-0.0568287570071077,NaN,NaN
612.899437778131,-16.7385381866855,58.7592895339563,-1134.57295820798,-0.13360434970476,-0.0810465140504558,-0.04915518297172,NaN,NaN
607.899437778131,-16.8042489485638,58.788523580323,-1127.12214241841,-0.0993731066918052,-0.0564370754587317,-0.0399510636196753,NaN,NaN
602.899437778131,-16.8699597104421,58.8177576266897,-1120.53932433985,-0.0651452503469266,-0.0311800326630411,-0.0313979394457237,NaN,NaN
597.899437778131,-16.9356793586002,58.8470464577595,-1113.71839808633,-0.0603099725561305,-0.0478976994483289,-0.00941489646442473,NaN,NaN
592.899437778131,-17.0013997449993,58.8763398401498,-1098.98589325558,-0.0852230788520062,-0.0667413065028926,-0.0150936032596234,NaN,NaN
587.899437778131,-17.0671201313983,58.9056332225401,-1028.19042351935,-0.110134322353303,-0.0872574622023656,-0.0197666103031475,NaN,NaN
582.899437778131,-17.1369180756015,58.9324337776473,-942.037819942472,-0.0954711731904313,-0.0751460303417866,-0.0175608408193223,NaN,NaN
577.899437778131,-17.2091206903017,58.9577642301808,-849.389837296255,-0.0574748105829105,-0.0437969493953936,-0.0113002214088974,NaN,NaN
572.899437778131,-17.2813233050019,58.9830946827143,-786.316275329007,-0.0194838005914262,-0.0124520077550543,-0.0050416153377825,NaN,NaN
567.899437778131,-17.3535259197021,59.0084251352478,-782.494484171571,0.0185018567840216,0.0188887945792314,0.00121497739402239,NaN,NaN
562.899437778131,-17.4257252137559,59.0337590049128,-783.025571202532,0.0564986220854707,0.0502503801953905,0.00742765265516705,NaN,NaN
557.899437778131,-17.4975987302616,59.0594281179506,-785.855921617235,0.0961046822983125,0.0828159232458268,0.010764425983408,NaN,NaN
552.899437778131,-17.5694722467673,59.0850972309883,-837.400483163527,0.135704912016367,0.115107813248134,0.0131021954705352,NaN,NaN
547.899437778131,-17.6413457632731,59.1107663440261,-958.069527496205,0.175299311239633,0.147944184419417,0.015439236350527,NaN,NaN
542.899437778131,-17.7132192797788,59.1364354570639,-1155.82405102153,0.214887879968111,0.178792899311244,0.0197597732807592,NaN,NaN
537.899437778131,-17.7848989493607,59.1622776909221,-1318.83211575814,0.271326082987727,0.209481758700392,0.0382664649562442,NaN,NaN
532.899437778131,-17.8553920297926,59.1891796438784,-1455.87830496838,0.293171373912533,0.226288283821192,0.0403348047563409,NaN,NaN
527.899437778131,-17.9258851102244,59.2160815968348,-1555.29510910816,0.315010810220562,0.244671142982705,0.0450059396136329,NaN,NaN
522.899437778131,-17.9963781906563,59.2429835497911,-1627.73666907804,0.336844391911814,0.261418450323323,0.0475265510467996,NaN,NaN
517.899437778131,-18.0669428192474,59.2698493705046,-1698.68132989658,0.393487920840703,0.276844504702704,0.0702138556087632,0.0220197356898729,NaN
512.899437778131,-18.1380044371636,59.2964642086755,-1744.15929188826,0.41914896739031,0.284281225930267,0.0805757928372304,0.028991293240135,NaN
507.899437778131,-18.2090660550799,59.3230790468464,-1822.23511359738,0.444804066306107,0.288143000193367,0.0932987371951525,0.0371724374305686,NaN
502.899437778131,-18.2801276729961,59.3496938850173,-2022.62407447222,0.470453217588094,0.294641627479458,0.104425590483688,0.0443056145082282,NaN
497.899437778131,-18.3512068843457,59.3764016961216,-2271.09074160028,0.514587311477854,0.283078804061719,0.109452377245839,0.0960530250299577,NaN
492.899437778131,-18.4223162400125,59.4032688056156,-2480.74883675131,0.462528184943829,0.241589746180328,0.101584632698051,0.0971105454731371,NaN
487.899437778131,-18.4934255956794,59.4301359151096,-2640.43127809424,0.410477347828949,0.203558826553312,0.0917581989720519,0.0966792162613861,NaN
482.899437778131,-18.5645349513462,59.4570030246037,-2706.68580019075,0.358434800133214,0.163295591191185,0.0841759685278391,0.09624790723715,NaN
477.899437778131,-18.635644307013,59.4838701340977,-2712.10647488778,0.306400541856624,0.125702320268211,0.0726388461280097,0.0971144793791572,NaN
