Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
587.899437778131,-17.0671201313983,58.9056332225401,-1028.19042351935,0.64234979520721,10.5886604467007,-2.41287794287353,-6.82297856488482,-2.9410466167149
582.899437778131,-17.1369180756015,58.9324337776473,-942.037819942472,1.19302140697372,11.0249477577125,-2.25588824564492,-6.82297856488482,-2.9410466167149
577.899437778131,-17.2091206903017,58.9577642301808,-849.389837296255,1.67037727292588,11.4006779094215,-2.20881376332279,-6.82297856488482,-2.9410466167149
572.899437778131,-17.2813233050019,58.9830946827143,-786.316275329007,1.95775132584043,11.6196626563984,-2.13334574702468,-6.82297856488482,-2.9410466167149
567.899437778131,-17.3535259197021,59.0084251352478,-782.494484171571,2.05517032879756,11.6819226951737,-2.03451269550894,-6.82297856488482,-2.9410466167149
562.899437778131,-17.4257252137559,59.0337590049128,-783.025571202532,1.96266104487746,11.5874787222775,-1.94670849141233,-6.82297856488482,-2.9410466167149
557.899437778131,-17.4975987302616,59.0594281179506,-785.855921617235,1.6801679344501,11.3362268213006,-1.89020738436784,-6.82297856488482,-2.9410466167149
552.899437778131,-17.5694722467673,59.0850972309883,-837.400483163527,1.19964452295854,10.9221472050715,-1.86499930767893,-6.82297856488482,-2.9410466167149
547.899437778131,-17.6413457632731,59.1107663440261,-958.069527496205,0.521119962876707,10.3466081388308,-1.87107419464904,-6.82297856488482,-2.9410466167149
542.899437778131,-17.7132192797788,59.1364354570639,-1155.82405102153,-0.355376593321455,9.6068872167337,-1.90821245792487,-6.82297856488482,-2.9410466167149
537.899437778131,-17.7848989493607,59.1622776909221,-1318.83211575814,-1.42981599316201,8.71292272017748,-1.96203458784191,-6.82297856488482,-2.9410466167149
532.899437778131,-17.8553920297926,59.1891796438784,-1455.87830496838,-2.78644640810064,7.66551392667552,-2.02754556519459,-6.82297856488482,-2.9410466167149
527.899437778131,-17.9258851102244,59.2160815968348,-1555.29510910816,-4.25230327766331,6.53407250756956,-2.10474174694723,-6.82297856488482,-2.9410466167149
522.899437778131,-17.9963781906563,59.2429835497911,-1627.73666907804,-5.82735732876612,5.31071679265603,-2.20354061335102,-6.82297856488482,-2.9410466167149
517.899437778131,-18.0669428192474,59.2698493705046,-1698.68132989658,-7.5115792883252,4.00362454103941,-2.39487293813224,-6.82297856488482,-2.9410466167149
512.899437778131,-18.1380044371636,59.2964642086755,-1744.15929188826,-9.47901889252872,2.61940201752589,-2.59654696191395,-6.93307724333418,-2.9410466167149
507.899437778131,-18.2090660550799,59.3230790468464,-1822.23511359738,-11.5747637294803,1.19799588787455,-2.82157665998211,-7.07803370953485,-2.9410466167149
502.899437778131,-18.2801276729961,59.3496938850173,-2022.62407447222,-13.7987840610108,-0.242719113092281,-3.05920941521611,-7.2638958966877,-2.9410466167149
497.899437778131,-18.3512068843457,59.3764016961216,-2271.09074160028,-16.1510501489513,-1.71592725048957,-3.41027869325993,-7.48542396922884,-2.9410466167149
492.899437778131,-18.4223162400125,59.4032688056156,-2480.74883675131,-18.7239867063405,-3.13132127079817,-3.81315765744608,-7.96568909437863,-2.9410466167149
487.899437778131,-18.4934255956794,59.4301359151096,-2640.43127809424,-21.0366276310597,-4.33927000169981,-4.27965134342184,-8.45124182174431,-2.9410466167149
482.899437778131,-18.5645349513462,59.4570030246037,-2706.68580019075,-23.0890143702044,-5.35706413446637,-4.80177929584028,-8.93463790305124,-2.9410466167149
477.899437778131,-18.635644307013,59.4838701340977,-2712.10647488778,-24.8811883708705,-6.17354209042229,-5.34904118206948,-9.415877439237,-2.9410466167149
472.899437778131,-18.7067536626799,59.5107372435917,-2712.49990064893,-26.4131910801536,-6.80205369176335,-5.85696434555974,-9.90144983613278,-2.9410466167149
467.899437778131,-18.7778874255709,59.5376116870346,-2711.48652868574,-27.6850639451495,-7.23560246355236,-6.31575534041999,-10.384591910905,-2.9410466167149
462.899437778131,-18.8491565510115,59.5645268045833,-2708.25666529609,-29.1110956087001,-7.50249566991,-6.73663518305919,-11.2117868995253,-2.98516213518669
457.899437778131,-18.9204256764522,59.591441922132,-2703.40363288131,-30.3364559795485,-7.74262961882768,-7.09982941369924,-11.9099080693296,-3.02296382051115
452.899437778131,-18.9916948018928,59.6183570396807,-2697.74606064558,-31.3611531498532,-7.95262486106272,-7.41915312635448,-12.4789582489425,-3.05445163401015
447.899437778131,-19.0629639273335,59.6452721572294,-2692.85129934671,-32.1851952117725,-8.13621595777918,-7.68710090069468,-12.9233501942073,-3.07521496105229
442.899437778131,-19.1342330527742,59.6721872747781,-2689.37378097984,-32.8085902574649,-8.29340374064807,-7.91799144941166,-13.2397633227288,-3.09077197828238
437.899437778131,-19.2055021782148,59.6991023923268,-2687.47400627276,-33.2313463790887,-8.42418904134042,-8.11182813658559,-13.4250935532113,-3.10112264913809
432.899437778131,-19.2767713036555,59.7260175098754,-2687.48424545843,-33.4534716688024,-8.52857269152724,-8.26861432629661,-13.4793437844977,-3.10626693705706
427.899437778131,-19.3482315710955,59.7529837068797,-2688.53581946915,-33.4749742187643,-8.60655552287957,-8.38616050935185,-13.4025169154306,-3.10620480547693
422.899437778131,-19.4198452179143,59.7799908919201,-2691.42952299243,-33.3984877129807,-8.68122308962685,-8.46757581200497,-13.2833128023016,-3.06295837150076
417.899437778131,-19.4914588647331,59.8069980769605,-2695.135174525,-33.3909502711445,-8.77109892459027,-8.5128635358276,-13.1954873215566,-3.02965598490991
412.899437778131,-19.563072511552,59.8340052620009,-2700.48785209749,-33.4523598420886,-8.8761821482249,-8.52202698239141,-13.139040152578,-3.00629748088357
407.899437778131,-19.6346861583708,59.8610124470413,-2705.44786168076,-33.5827143746461,-8.99647188098576,-8.52180827950281,-13.1139709747481,-2.99288269460093
402.899437778131,-19.7062998051897,59.8880196320817,-2710.0968728998,-33.7820118176498,-9.13039058408648,-8.53198160228385,-13.1202794674492,-2.98941146124115
397.899437778131,-19.7655157986642,59.9181849344218,-2712.6861658374,-34.0502501199329,-9.27934700782597,-8.55254640708175,-13.1579653100635,-2.99588361598343
392.899437778131,-19.8053225171351,59.9532944601131,-2711.92411543729,-34.3513773217674,-9.44567608999589,-8.58350215024368,-13.2049549757308,-2.9984850040086
387.899437778131,-19.8451292356059,59.9884039858044,-2710.4034982568,-34.6325730096552,-9.63741431688292,-8.62642464740509,-13.2251208568799,-2.97870329134682
