Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
142.899437778131,195,0.523909206035819,0.0612715605452411,0.0604442574924876,0.0127727963928654,0.0444442670175813,0.034135919907999
142.899437778131,205,0.510761422873227,0.060511218004599,0.0588875317093773,0.0126853598146386,0.0455857112569607,0.0340458403389947
142.899437778131,215,0.503187329178679,0.0602841117970509,0.0573544856908597,0.0126032069964056,0.0461336898915462,0.0339605666601085
142.899437778131,225,0.492127016152851,0.0601419548617521,0.0555508872143549,0.0125307264504045,0.0466037887124796,0.0338774822160876
142.899437778131,235,0.491272928374583,0.0606900299220269,0.0541645622021363,0.0124653872482073,0.044707128845093,0.0337962938760392
142.899437778131,245,0.485970168659731,0.0602419900907599,0.0530487531480755,0.0123987796379883,0.0467740566075021,0.0337235924420654
142.899437778131,255,0.474494520005543,0.0592770151088827,0.051924164221362,0.0123353704944229,0.043229926928496,0.0336717048921235
142.899437778131,265,0.463703915977586,0.0583096072223461,0.0509364549742904,0.0122735379215712,0.0424559646309195,0.0336280985844656
142.899437778131,275,0.462789909693216,0.0593327086622876,0.0499258152693797,0.0122081080425609,0.0424132627030619,0.0335784575819108
142.899437778131,285,0.457726503613231,0.0584506014872938,0.0489415791236991,0.0121403835499971,0.0395277425426476,0.0335282962134589
142.899437778131,295,0.45404747758391,0.058325348714424,0.0480184774407804,0.0120703456844095,0.0413477900711771,0.0334814085593695
142.899437778131,305,0.448049030947487,0.0580519816430965,0.0470352119194281,0.0119975719505,0.037987356590543,0.0334384718694591
142.899437778131,315,0.438242538049965,0.0584581347365221,0.0461490660768613,0.0119258932886036,0.0357051486754864,0.033393286392391
142.899437778131,325,0.427658021280097,0.0588970785210391,0.0453531794632777,0.0118557194111763,0.0369523081156417,0.0333468115561606
142.899437778131,335,0.424770638236663,0.0603568799845056,0.0442980295996273,0.0117889741533286,0.0378620756698139,0.0333059301649481
142.899437778131,345,0.417460514567931,0.0606592614550558,0.0431770830397061,0.0117261663639018,0.0375849438325769,0.0332700504908629
142.899437778131,355,0.410191759676494,0.0608945141510788,0.0422611328860887,0.0116515354113042,0.0385069776024516,0.0332338259698223
142.899437778131,365,0.408991742751426,0.0635377771780241,0.0413255406764534,0.0115553025011402,0.0384997836126561,0.0331930862960586
142.899437778131,375,0.406734648111307,0.0645023871507735,0.0402336283766456,0.0114522442143321,0.0363384718750591,0.033149434442929
142.899437778131,385,0.401495716711134,0.0645865150893297,0.0392111165708074,0.011345838292051,0.0363534151466711,0.0331028357439047
142.899437778131,395,0.39147377621693,0.0636693966266246,0.0383004882270538,0.0112304278477514,0.0349512724826872,0.0330494595482543
142.899437778131,405,0.384454460046174,0.0634562618013185,0.0374244670023464,0.0111139537642747,0.033829845708688,0.0329945053545842
142.899437778131,415,0.372679296089858,0.0626402083819925,0.0368593338813387,0.0109988054331193,0.0347547051043678,0.032941487937604
142.899437778131,425,0.365037435097025,0.0611293297122261,0.0360191167286473,0.0108723479164593,0.0344587649443438,0.0328869347764003
142.899437778131,435,0.358400282721065,0.0590716065098971,0.0349865164070494,0.0107256427836166,0.0301385837607524,0.0328344893634886
142.899437778131,445,0.350420280064716,0.0582149322556196,0.0344222802744281,0.010570908843232,0.0302385351854497,0.0327871807052135
142.899437778131,455,0.343404065635132,0.0557469314164645,0.0335877248530006,0.01041788877944,0.032509098319415,0.032745627995982
142.899437778131,465,0.339742782957453,0.0535203205056192,0.0326168830147979,0.0102523984944191,0.0321784261856956,0.032700459837164
142.899437778131,475,0.337218381367678,0.0512891955027148,0.031611077057186,0.0100712018663184,0.0319000430565487,0.0326477293530066
142.899437778131,485,0.33489751730814,0.0500218665872312,0.0307711299070831,0.0098795574873885,0.0331195339604286,0.0325915349649492
142.899437778131,495,0.333031339760768,0.0487675072128822,0.0299062021166393,0.00967781113686547,0.0327403959743239,0.0325332947027046
142.899437778131,505,0.332226442034482,0.0479318125237489,0.0294522554807242,0.00947159372759368,0.0320732101620509,0.0324682276025563
142.899437778131,515,0.330665347211314,0.0475128929102588,0.0288703239197745,0.00925412106743413,0.0324921101206314,0.0323905470887601
142.899437778131,525,0.332168057185605,0.047928551218317,0.0280291827304404,0.00902233914399827,0.0323323186440013,0.032313906912805
142.899437778131,535,0.332534824719103,0.0479521764706035,0.0273397759191507,0.00877646267241,0.031394199832842,0.0322403928113821
142.899437778131,545,0.336180087347009,0.0483779769007427,0.026710318472768,0.0085205916252868,0.0287091131563927,0.0321664561078978
142.899437778131,555,0.341736240750866,0.0487828978249551,0.0261060847140892,0.008261306194833,0.0263253645504499,0.0320915291761466
142.899437778131,565,0.343251003360632,0.0481569115758683,0.0255314401160944,0.00799769280614694,0.0301757752666379,0.0320041860918391
142.899437778131,575,0.34211221825886,0.0474535883014915,0.0253377601189333,0.00771937924765087,0.0304575401088815,0.0319072799249119
142.899437778131,585,0.340961256465831,0.0464929109400868,0.0248708314474811,0.00742480939983662,0.0315893260551828,0.0318159542961737
142.899437778131,595,0.34211091171032,0.0458381360142759,0.02444388262449,0.00711317006164639,0.03306039428637,0.0317235211293126
142.899437778131,605,0.340442888516185,0.0450469508910828,0.0243640939251135,0.00678113389736998,0.0347577972089754,0.0316062460075088
142.899437778131,615,0.347418620238926,0.0446509304642234,0.0242964742646824,0.00643905738335494,0.0376955435114769,0.0314707303494256
142.899437778131,625,0.350442518729001,0.0435606512831648,0.0243053527738625,0.00608997672664788,0.0295245840567923,0.0313181934886018
142.899437778131,635,0.348300157733166,0.0423642351617858,0.0240399681643242,0.00573676862711214,0.0290072540690099,0.0311480634620183
142.899437778131,645,0.349239837084342,0.0421162122815019,0.0237227240944382,0.0053957019720056,0.028888620994188,0.0309929552861886
142.899437778131,655,0.353434249235674,0.04211337273336,0.0236521413740261,0.00505528010135992,0.0339580123814556,0.030852266563658
142.899437778131,665,0.355473911095586,0.0417981651186877,0.023572466066049,0.00470727836517707,0.037295808328742,0.0307153333683704
142.899437778131,675,0.359019205096516,0.0413127051297261,0.023533126706842,0.00435080663310783,0.0361895903618838,0.0305787982621712
142.899437778131,685,0.36853919985113,0.041281915325828,0.0239175622296972,0.00397767945498001,0.0354316081591243,0.0304369461597825
142.899437778131,695,0.370783741827347,0.0408701166584847,0.0241713041030251,0.00360156515321831,0.0352231862643443,0.0303018099491165
142.899437778131,705,0.374743107596701,0.0405070356794155,0.0245536507518233,0.00321878698752181,0.0340526270137687,0.0301597582380026
142.899437778131,715,0.377219510687124,0.0395131418099986,0.0250955328730792,0.0028314280204656,0.0339769513641235,0.0300083428969028
142.899437778131,725,0.382447520591472,0.0388368273846785,0.0263703202956497,0.00247179042672861,0.037683023806027,0.0298493644188175
142.899437778131,735,0.38588202306289,0.0379967481192687,0.027529612122386,0.00218632168272097,0.0437940980273839,0.0296859680572194
142.899437778131,745,0.38991305860384,0.0373842951542782,0.0283102819319783,0.0020240557647946,0.0354872377346557,0.0295576277856687
142.899437778131,755,0.396037470556922,0.0370991096499731,0.0286311540976615,0.00202202704480876,0.04002934914275,0.0294524024758064
142.899437778131,765,0.393582849490679,0.0364264048908561,0.0283264013107638,0.00217768393990573,0.0356028158666281,0.0293444107091318
142.899437778131,775,0.402516239588095,0.0371588001616224,0.0285327673495224,0.00244774413327228,0.0336564741214291,0.0292516815595056
142.899437778131,785,0.398818425990465,0.0365589892043649,0.0282342958775471,0.00279352903238202,0.0326160876062175,0.0291831009353272
142.899437778131,795,0.39932454292129,0.0367440190296297,0.0277460715894623,0.00319500294910954,0.025010815836135,0.0291157372176125
142.899437778131,805,0.398806228068784,0.0371433111287136,0.027264641455243,0.00362998112450678,0.0241931565270214,0.0290284549546361
142.899437778131,815,0.395007330916498,0.0369441565467111,0.0266922380270568,0.00407067362231157,0.0278302599505614,0.0289658816887536
142.899437778131,825,0.383319056591719,0.0349450333424133,0.0263756145296289,0.00451984055120544,0.0378962095700045,0.0289208092174566
142.899437778131,835,0.376303025593573,0.0350220576420864,0.0254421108518867,0.00497486530069392,0.0300037786445344,0.0288569251307613
142.899437778131,845,0.365886866935046,0.0348810964807198,0.0246223475606262,0.00542609549837249,0.0264188549877411,0.0287753713215165
142.899437778131,855,0.361521904802635,0.0336349959945171,0.0240128152681735,0.00589127586039705,0.025966522084475,0.0286646796348454
142.899437778131,865,0.368452050969845,0.0336163412246587,0.0239856784809238,0.00634895471645757,0.0314152774237197,0.0285498900095645
142.899437778131,875,0.377207743244998,0.0345403823353035,0.0238429508904616,0.0067810648775028,0.0353130641993807,0.0284534567589465
142.899437778131,885,0.37939035682193,0.0356891067075034,0.0228832888488387,0.00718690397964004,0.0335032243655984,0.0283784535768509
142.899437778131,895,0.375699487586115,0.0356427617473922,0.0223084537173608,0.00758128451894402,0.0333803720728468,0.0283192779584351
142.899437778131,905,0.374482353506336,0.0364636651661694,0.021141729012992,0.00797768958876423,0.0331783453518376,0.0282629279811035
142.899437778131,915,0.374208383744549,0.0372776410532798,0.0204814690389125,0.00838815566411029,0.0332972369519009,0.0281896673910552
142.899437778131,925,0.365399546521352,0.037571580945592,0.019243187075467,0.00882626857040349,0.0339570340232409,0.0281168433531439
142.899437778131,935,0.364124120491624,0.037749687221599,0.0187661103725471,0.00927876827374006,0.0350516214818811,0.0280626346179635
142.899437778131,945,0.352641055288561,0.0374821405260082,0.0175722797002056,0.00972253498291939,0.032454078451509,0.028005117981071
142.899437778131,955,0.348088090594706,0.0375947520550867,0.0167316352319439,0.0101466360863606,0.0292636420360966,0.0279401150024929
142.899437778131,965,0.335537118473912,0.0362363864438701,0.0161318988172788,0.0105482918660058,0.0291073541357316,0.0278721270723896
142.899437778131,975,0.328271661864006,0.0355569380749972,0.0152199629694386,0.0109365617823496,0.0322930106098359,0.0277977523318732
142.899437778131,985,0.326399876466854,0.0354754994929458,0.0148969405186559,0.0113076774597051,0.0318867420582351,0.027724123070153
142.899437778131,995,0.321825408289806,0.0358949686731722,0.0143879061911169,0.0116692870260172,0.0345732281670508,0.0276568816360245
142.899437778131,1005,0.32551727115849,0.0370920984686325,0.013627614391649,0.0120298557090985,0.0415937305235473,0.0275956315301119
142.899437778131,1015,0.319862695036062,0.0368744405650174,0.0131410904894661,0.0123822647403696,0.0348596002365427,0.0275490301400445
142.899437778131,1025,0.320830621873014,0.0376768019184744,0.0125535210507313,0.0127294858941862,0.0362646424231941,0.0275292289924144
142.899437778131,1035,0.313477452737038,0.0369924514721657,0.0123244917840907,0.0130629297635695,0.0375678100206989,0.0275484970366318
142.899437778131,1045,0.298369601865575,0.0357090996508275,0.0126937507075873,0.0133776269541398,0.0384517573215232,0.0275875849712947
142.899437778131,1055,0.28849070110817,0.0339238479671788,0.0128777239741732,0.0136807721363107,0.0445118856012336,0.0276311630778987
142.899437778131,1065,0.274347292845157,0.0315952327997211,0.0128406647707447,0.0139792140376167,0.0408277911644538,0.0276589296136087
142.899437778131,1075,0.260936744063228,0.0308663995395738,0.0125552575374444,0.0142787909602416,0.0403955479362263,0.0276692725531754
142.899437778131,1085,0.265445169450583,0.032785299551687,0.012035148668868,0.0145885753601438,0.0356714013134633,0.0276971019801596
142.899437778131,1095,0.268152694902211,0.0336051426215538,0.0113490880170221,0.0149125813018313,0.035884485172826,0.0277465241304795
142.899437778131,1105,0.253557328000667,0.0321116319829513,0.0110176167671925,0.0152350360834019,0.0403189873429779,0.0277965729064457
142.899437778131,1115,0.24651165816123,0.0317027498198773,0.0107578897048571,0.0155599072426548,0.0440099917663911,0.0278238676427383
142.899437778131,1125,0.251515765409508,0.0314362196822146,0.0103515492192671,0.0158909724901094,0.0443310614534902,0.027842000954896
142.899437778131,1135,0.248826262599256,0.0303225271110689,0.0101996292827386,0.0162102047994008,0.039520407923753,0.0278515458595548
142.899437778131,1145,0.251575918618768,0.0306926972348465,0.0100722429871329,0.0165152521409012,0.0362682718329164,0.0278471515763252
142.899437778131,1155,0.242239867620108,0.0292283367300246,0.0101927424160189,0.0168086983449172,0.0351974714509717,0.0278353699681515
142.899437778131,1165,0.23024791125192,0.0276063665379636,0.00969374268917782,0.0170888859441132,0.0317649098628576,0.0278225899359543
142.899437778131,1175,0.219778769493003,0.0269126525510645,0.00955801423916296,0.0173467006241293,0.035426636195758,0.0278085087031986
142.899437778131,1185,0.211660301458484,0.0261218256868276,0.0093427846997638,0.0175821192155501,0.0338848809289492,0.0277906404300596
142.899437778131,1195,0.200261266557944,0.0247047298576098,0.0092391213608916,0.0178035231668829,0.0392854670219019,0.0277598595831733
142.899437778131,1205,0.198378730576376,0.0242178528835177,0.00876640490367974,0.0180104365289024,0.0362996227703629,0.0277098301264331
142.899437778131,1215,0.184354687106677,0.0225828968755552,0.00851908158698236,0.0182156096911064,0.0385440130734302,0.0276469581735742
142.899437778131,1225,0.193431994217026,0.0234766505306332,0.00743826676310796,0.0184146236859021,0.0369360985952189,0.0275805792257324
142.899437778131,1235,0.197521952203929,0.0236668926312735,0.00643350482427799,0.0185949986371263,0.0398976520625245,0.0275178942459926
142.899437778131,1245,0.182538484707782,0.0222623919329972,0.00693921366897482,0.0187565938224706,0.0386748521089717,0.0274671018240701
142.899437778131,1255,0.176218080763707,0.0232938479050342,0.00738333961092512,0.0189040558950709,0.0428305574818362,0.027416310131982
142.899437778131,1265,0.191284091887764,0.02620014012658,0.00751823769088994,0.0190370054224758,0.0369700936094298,0.0273560742413976
142.899437778131,1275,0.188089309248607,0.0248748601001803,0.00724487548283453,0.019157300271949,0.0387080080117902,0.0272851623031596
142.899437778131,1285,0.180830764661925,0.0245192292866741,0.00711220008225937,0.0192766578372015,0.0399170680613478,0.0272272225643598
142.899437778131,1295,0.181237399860989,0.0252286887332189,0.00733928390697601,0.019405998081155,0.0475776431582872,0.0271815887521531
142.899437778131,1305,0.182421184834401,0.0258041495479331,0.00715749301791052,0.0195402260649114,0.0441613928300306,0.0271296257721374
