Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
1102.89943777813,85,10.6597836501338,35.4169260194489,27.1598279415588,0.0212988952179711,0.100201867709706,0.0962311629999695
1102.89943777813,95,10.5451556998952,35.4215181158309,27.1846013163877,0.0222976548049436,0.0992094342362169,0.0974903668447267
1102.89943777813,105,10.4711921233754,35.4229336800408,27.1991559314069,0.0225655606208331,0.0976933924339609,0.0979398454180508
1102.89943777813,115,10.418203199668,35.4231714776019,27.2088395475419,0.0226362353373619,0.0933564558709139,0.0981246548498927
1102.89943777813,125,10.3718568003964,35.423222498399,27.2170964363808,0.0226623388304477,0.0957621441471997,0.0982397706044544
1102.89943777813,135,10.3363903452252,35.423221820963,27.2233837280135,0.0226075225346571,0.0938913740461634,0.0982761559389868
1102.89943777813,145,10.3014752485144,35.4226936345704,27.2291197391735,0.0225000437962727,0.0920627911626813,0.0982312754268913
1102.89943777813,155,10.2679928337858,35.4220686896382,27.2345454842049,0.0223319491454385,0.0925079542114946,0.0980989339835823
1102.89943777813,165,10.2435121995671,35.4215019615669,27.2384186205213,0.0221116345060051,0.0896824105434821,0.0979180504643456
1102.89943777813,175,10.2205732048642,35.4213251723835,27.242319363287,0.0218785805714914,0.087000390528842,0.097722922069151
1102.89943777813,185,10.1964239838213,35.4207368876089,27.2460922686125,0.0216181912685617,0.085302846907285,0.0974861577290625
1102.89943777813,195,10.1742506917999,35.4200355989169,27.2494438765862,0.0213327905942803,0.0847308564802897,0.0972032539494463
1102.89943777813,205,10.1575589742576,35.4199866750596,27.2523447051201,0.0210151215773008,0.0841440644075928,0.0968768797639283
1102.89943777813,215,10.1447472964435,35.4208079824617,27.2552370922057,0.0206465724751828,0.0843625831135502,0.0965031018500114
1102.89943777813,225,10.1326834677658,35.4211268864104,27.2576006488914,0.020232834227164,0.080989147327537,0.0960895190868222
1102.89943777813,235,10.1223884189556,35.4213447039238,27.25957208613,0.019779421280119,0.0787013690607459,0.0956422052437664
1102.89943777813,245,10.1118989646119,35.4213075672063,27.2613845305799,0.0192806229327186,0.0850919440513304,0.0951524047963803
1102.89943777813,255,10.0992673810295,35.4210571011371,27.2634075274625,0.0187163532165101,0.0839174371795898,0.0946035742495979
1102.89943777813,265,10.0846550943307,35.4205783153576,27.2655968039609,0.0180790803251587,0.0758178254724423,0.0939904320372842
1102.89943777813,275,10.044622632424,35.4194842768558,27.2717039467079,0.0185887474536789,0.0689082814828323,0.0914951668650854
1102.89943777813,285,10.032232584351,35.4164063954533,27.2714269884073,0.0191290027658378,0.0601444111774854,0.0905019251242854
1102.89943777813,295,10.044241824297,35.4182696251115,27.2708486563619,0.0198139879960606,0.0607198265059508,0.0872727288938867
1102.89943777813,305,10.002191593795,35.409356144456,27.2711295937912,0.0250181693902561,0.0598431517118581,0.0973125196328666
1097.89943777813,5,12.3928798163527,35.3789144650358,26.8005577495753,0.0235009993625674,0.0855893228936393,0.0783287221380803
1097.89943777813,15,11.9912615152724,35.3855464570321,26.8819343180676,0.0366103141012915,0.0822322472976571,0.0918592482360558
1097.89943777813,25,12.0304257766303,35.3785171881781,26.8686135748163,0.030127105492226,0.079629368760648,0.0742363490061171
1097.89943777813,35,11.7660874857205,35.3805453034378,26.9214387341054,0.030334350874129,0.076508857775256,0.0744961525275398
1097.89943777813,45,11.5191545622317,35.3870867639615,26.9739463602026,0.0312975648091662,0.0817274221359119,0.0754364915139522
1097.89943777813,55,11.2538913549536,35.395069279918,27.0310363496014,0.0327512612489327,0.0781318396838673,0.0767624749668895
1097.89943777813,65,10.9915045640729,35.4041446357831,27.0878951579321,0.0344209495271957,0.0766494810312085,0.0784021622453834
1097.89943777813,75,10.7906715296991,35.4111787871873,27.1309548557569,0.0360140541729263,0.081111513667656,0.0800978349963126
1097.89943777813,85,10.6499316452772,35.4152074305826,27.1600350219719,0.0372265226871103,0.0845471379416131,0.0814593038695864
1097.89943777813,95,10.5297511796301,35.4197637532923,27.185821534467,0.0377881945057865,0.082638703288113,0.0821683855853196
1097.89943777813,105,10.4508136467136,35.4212355846238,27.201371473197,0.037849481860697,0.0802703844013835,0.0823290685429638
1097.89943777813,115,10.3937644327562,35.421217064452,27.21157066732,0.0376982472668457,0.0754908812489495,0.0822285202141225
1097.89943777813,125,10.3462967355889,35.4211392160715,27.2199148802863,0.0375113335106776,0.0760128382749033,0.0820755005138143
1097.89943777813,135,10.3094435180926,35.4211903914693,27.2264776730469,0.0372527870416296,0.0739393980991213,0.0818493158687965
1097.89943777813,145,10.2740439492994,35.4204576085108,27.2321288916648,0.0369388237732516,0.0736346860996026,0.0815498768344873
1097.89943777813,155,10.2389229235438,35.4195865220865,27.2376408420862,0.0366026005574464,0.073545142028654,0.0812157609438273
1097.89943777813,165,10.2128172303907,35.4187356665517,27.2415695265986,0.0362324490573664,0.0715191388119253,0.080852419401491
1097.89943777813,175,10.1884995875615,35.4185382825399,27.2456908191232,0.0358458241523028,0.0694421641426512,0.0804740848859554
1097.89943777813,185,10.1642383747856,35.4179318108666,27.249461995742,0.0354444042937314,0.0686059874858748,0.0800749363745762
1097.89943777813,195,10.142401679812,35.4173241817862,27.2528143788805,0.0350319359597431,0.0682874162726836,0.0796526661605867
1097.89943777813,205,10.1250410639044,35.4172654369954,27.2558200787538,0.0346041201843668,0.0678077339953821,0.0792078876184509
1097.89943777813,215,10.1110628452629,35.4179856585222,27.2588329064737,0.0341527065500123,0.0672918971069042,0.0787411018684061
1097.89943777813,225,10.0979452816479,35.4182106049333,27.261300121213,0.0336848499286266,0.0653914611056965,0.0782617921616167
1097.89943777813,235,10.0866738003969,35.418418791669,27.263430859841,0.0331932026405792,0.063594575676648,0.0777619280722761
1097.89943777813,245,10.0752328410892,35.4183776986006,27.2654030006782,0.0326659456025175,0.0686612372202544,0.0772288542940566
1097.89943777813,255,10.0623457583829,35.4182049142934,27.2675301858191,0.0320970320507981,0.0683970437971602,0.076659483466445
1097.89943777813,265,10.046706047444,35.4176422354996,27.2698290193042,0.0314896618799508,0.0647163206213885,0.0760562491802146
1097.89943777813,275,10.0148867034345,35.41694249082,27.2748101475696,0.0318341448798028,0.060378552371724,0.0748951969313923
1097.89943777813,285,10.0021411934183,35.4148832775376,27.275394178695,0.0322367483262983,0.0556273154034793,0.0738862695263363
1097.89943777813,295,10.0074147943007,35.4163304529542,27.2756461113033,0.0327745053836369,0.0575713590081424,0.0718158584802431
1097.89943777813,305,9.97345269463059,35.4083496604452,27.2752653377618,0.0369844374964154,0.0553531651859303,0.0783559660431823
1097.89943777813,315,9.9716181963107,35.406134113912,27.273842807795,0.0385681646831146,0.0534820869472601,0.0691257058983933
1097.89943777813,325,9.91081125498551,35.4012962772032,27.2806694098054,0.0405313177313037,0.053980233395918,0.0631079093657634
1097.89943777813,335,9.90337191149343,35.4013556033037,27.2819879981891,0.0396374889784454,0.0516074202147358,0.0622848174574477
1097.89943777813,345,9.86049818188282,35.3967215413575,27.2857735288456,0.042182036809422,0.0527730393356095,0.0614143068810235
1097.89943777813,355,9.85159408604558,35.3962620671008,27.2869388021278,0.0412925422078251,0.0541850755061929,0.0605090190566245
1097.89943777813,365,9.84403160849748,35.3959935571519,27.2880244541266,0.0403861357920928,0.0532957906707969,0.0595883660964994
1097.89943777813,375,9.84108872164918,35.3966969656419,27.2890813289529,0.0394857571373382,0.0533933428672156,0.0586736798687254
1097.89943777813,385,9.83454820204155,35.3966365172197,27.2901588304014,0.0386261069435045,0.0513579423068193,0.0577987725143119
1097.89943777813,395,9.82578248712747,35.396130841967,27.2912639164048,0.037815981152101,0.049889926811701,0.0569730435689241
1097.89943777813,405,9.81662483087801,35.3956593181125,27.2924585546927,0.0370288101460715,0.0497420974172009,0.0561700286432422
1097.89943777813,415,9.80406461993325,35.3945680553595,27.2937457450128,0.0362837854268159,0.0495822902195596,0.0554091236787904
1097.89943777813,425,9.79528277891002,35.3939444177089,27.2947484574396,0.0355684941865974,0.047466855969787,0.0546778657073772
1097.89943777813,435,9.78730965192753,35.393859174007,27.2960473844117,0.0348380200919687,0.0466221266521465,0.0539314629315723
1097.89943777813,445,9.77724671915288,35.3933616590096,27.2973758766311,0.0340895615165098,0.0465792358725521,0.0531669559096917
1097.89943777813,455,9.76646855915005,35.3926221428432,27.2986255795929,0.0333538028344692,0.0454116709073027,0.0524147979791014
1097.89943777813,465,9.75741718360457,35.3923764163411,27.2999726599347,0.0326122943047894,0.0480361119898497,0.0516556400740301
1097.89943777813,475,9.74652242603614,35.3915117855021,27.3011503347741,0.0318485946345804,0.0453594487743845,0.0508728951010059
1097.89943777813,485,9.73332454166674,35.3903370622047,27.3024711813763,0.0310499769958177,0.0447824585021902,0.0500540887972977
1097.89943777813,495,9.72201011160945,35.3896167414504,27.303822693312,0.0302208025159179,0.0452271459836283,0.0492040242799522
1097.89943777813,505,9.70903420973421,35.3888593070426,27.3054277003531,0.0293498235699509,0.0450228011443372,0.0483120051597762
1097.89943777813,515,9.69357852335685,35.3874823320369,27.3069645087336,0.0284382194120932,0.0448065664412068,0.0473783674871258
1097.89943777813,525,9.67921141188905,35.3864883698379,27.3086178058675,0.0275134838782304,0.045396191662875,0.0464308114176893
1097.89943777813,535,9.66501766270031,35.385763906721,27.3104430861108,0.0265581835568985,0.0451180633150677,0.0454520940985047
1097.89943777813,545,9.64766715944029,35.3845096519224,27.3123791479867,0.0255438288973226,0.0445731227305151,0.0444150399630825
1097.89943777813,555,9.63205043372457,35.3834570569555,27.3141745475566,0.0245055613227196,0.0461840645561514,0.0433543343981367
1097.89943777813,565,9.61700416788514,35.3822546997729,27.3157620035191,0.0234587275479119,0.0467563461573333,0.042283379930741
1097.89943777813,575,9.59838039143822,35.3810375112153,27.3179281709923,0.0224117063465212,0.0480407481824134,0.0412120342588049
1097.89943777813,585,9.57688489575617,35.379179453689,27.3200674502146,0.0214163269189617,0.0507131435601555,0.0401931172661664
1097.89943777813,595,9.55983564465623,35.3777308791764,27.3217895509971,0.0204346235903148,0.0475546622093055,0.0391885319736005
1097.89943777813,605,9.54263795364478,35.3764279029909,27.3236405148975,0.0194658087975068,0.048645627471739,0.0381980429854697
1097.89943777813,615,9.51825060476099,35.3745335870172,27.3262437087675,0.0185863174667469,0.0454744615782548,0.0372959138886927
1097.89943777813,625,9.49581791662267,35.3728280143903,27.3286562611358,0.0178149764465351,0.0495701359387547,0.036498048075418
1097.89943777813,635,9.47666288744916,35.3714034741267,27.3307321569022,0.0170470432337809,0.0539221104165101,0.0356992337738168
1097.89943777813,645,9.4557849359203,35.3697626304375,27.3329322723737,0.0161923910073126,0.0560616367667439,0.0348124375109498
1097.89943777813,655,9.42687253602831,35.3675077626563,27.335984254938,0.0153194352790449,0.05825433934501,0.0339080771948856
1097.89943777813,665,9.39950255225162,35.3651596746815,27.3386931389609,0.0145289711687942,0.0544341145641089,0.0330880365964695
1097.89943777813,675,9.37276075732389,35.3605256079992,27.3394794637463,0.0149134344323707,0.0411251285251509,0.0196695166179979
1097.89943777813,685,9.34363590261385,35.3584627427313,27.3426791676268,0.014331390544592,0.0396401823863767,0.0190633028279798
1097.89943777813,695,9.30934048084348,35.3557096535063,27.3461781605876,0.0135951206092699,0.0361203887336517,0.0183028712897485
1097.89943777813,705,9.26729436334895,35.3523706084362,27.3504840370272,0.0126660719781024,0.0362747185462824,0.0173512672504729
1097.89943777813,715,9.22050263220941,35.3490627648585,27.3555966540741,0.0115391545204542,0.0356029093256971,0.0162045729260562
1097.89943777813,725,9.18118613019461,35.3446531876684,27.3586119973143,0.0112335509389957,0.0338662853083517,-0.00431805396204473
1097.89943777813,735,9.15030601327424,35.3419546778202,27.36154324705,0.0103059235919519,0.0311424876593932,-0.00526015173631957
1097.89943777813,745,9.1207434254958,35.3397122843793,27.3646083823774,0.0093741712174655,0.029833335226891,-0.0062076388545623
1097.89943777813,755,9.09061132096449,35.3379437283434,27.3681239933666,0.0083518073930295,0.0306846591110095,-0.00724671193736504
1097.89943777813,765,9.06495723547771,35.3363881335521,27.3710505668143,0.007207546744112,0.017697838943894,-0.0084079318631558
1092.89943777813,5,12.5683104067308,35.3840297238923,26.77106912414,0.051358383341614,0.050159274199982,0.078168555956884
1092.89943777813,15,12.0111119791516,35.3842819079916,26.8770292768893,0.0559687203924739,0.0645942398916077,0.0786947812066933
1092.89943777813,25,11.9840518959616,35.3813748896465,26.8796468519481,0.0529142475477107,0.0637483560786695,0.0710967529244643
1092.89943777813,35,11.7331417621443,35.3821766761578,26.9286371584653,0.0525344879479318,0.0601090622843724,0.0706554302990563
1092.89943777813,45,11.4848281117003,35.3870491524606,26.9798969247926,0.0524878978787533,0.063245636596323,0.0702298622185125
1092.89943777813,55,11.2124943218756,35.3948914846866,27.0383778420085,0.0523861883864046,0.0663742471342284,0.0695645048435028
1092.89943777813,65,10.9502734508172,35.4034910020786,27.0949858068858,0.052133558480032,0.0651607968535242,0.0689756707300259
1092.89943777813,75,10.7633713812006,35.409827735439,27.1346496037031,0.0520736935351444,0.0692518852115188,0.0688520436573685
1092.89943777813,85,10.6243016927683,35.4139741972342,27.1635389452224,0.0521860750497425,0.0707442347281478,0.0689617907127475
1092.89943777813,95,10.505636184284,35.4179906370117,27.1886054908178,0.0522314413930868,0.0685739874621294,0.0690097408633662
1092.89943777813,105,10.422751724498,35.4194347799509,27.2048884520596,0.0521592417171644,0.0664732348586251,0.0689376928714883
1092.89943777813,115,10.3611138143712,35.4191286013593,27.2156635724246,0.051889519236703,0.0622867055845779,0.0686457498652209
1092.89943777813,125,10.3137402612319,35.4190529230075,27.2239779898827,0.0515449584391886,0.062460674250917,0.0682699439069265
1092.89943777813,135,10.275567823684,35.4191491329417,27.2307929848903,0.0511474388899738,0.0601587318818397,0.0678357311093807
1092.89943777813,145,10.2404412395623,35.4183422083155,27.2363305869396,0.0507200621342142,0.0609667266515749,0.0673715176734106
1092.89943777813,155,10.2049606709321,35.4173116681855,27.2417668432588,0.0502940938590222,0.05992148692764,0.0669123261098033
1092.89943777813,165,10.1777786909361,35.4162776790611,27.2457310813993,0.0498578238925069,0.0585243428216229,0.0664484507527328
1092.89943777813,175,10.1527083905139,35.416122273083,27.2500126825059,0.0493927915563256,0.0568289944035713,0.0659613343931228
1092.89943777813,185,10.1289620959318,35.415538349289,27.2537088508057,0.0489085087857225,0.0568663915542639,0.0654582127203814
1092.89943777813,195,10.1077769364403,35.4149765242088,27.2569729478947,0.0484292932208585,0.0565701093194276,0.0649600568636416
1092.89943777813,205,10.090117141181,35.4148628244786,27.2599820567746,0.0479507498354038,0.0562214628226807,0.0644600827461175
1092.89943777813,215,10.0754082714017,35.4154062585523,27.2629799381196,0.0474664431991533,0.0549872019627773,0.0639521632209798
